Localefase_1800Hz,Spoorfase_1800Hz
-0.0109061560257267,0.107809393014425
-0.0273882991092374,-0.0954035292696252
-0.0422539645988183,-0.299987846513585
-0.055628502309831,-0.482779346535894
-0.0664490653525543,-0.632356924997336
-0.0716892069422828,-0.73988133950665
-0.0701169766886086,-0.798261926494944
-0.0634577432725663,-0.796640410348267
-0.0534819473143406,-0.748165839467825
-0.0409834421715394,-0.643452889234207
-0.0255944088479582,-0.493642671083508
-0.00754831809593112,-0.3109214822249
0.0110590308096234,-0.109446615524782
0.0275076659964199,0.102103667775375
0.0423949724452809,0.299300563115246
0.055821331147026,0.480718115781307
0.0667178850550741,0.631001149478203
0.0719831529167949,0.738938039663175
0.0704947284856119,0.795267617123825
0.0639280528953564,0.803884849118604
0.0540979327182894,0.747704726979627
0.0414513636841299,0.641956024618857
0.0258362341677422,0.493384952252863
0.00778142748040716,0.312038575956607
-0.01072945032344,0.110445485355165
-0.0272066638975006,-0.0924309833393698
-0.0421448197660568,-0.297716608088108
-0.0555799252027303,-0.481533898690101
-0.0664588281845558,-0.631014255601764
-0.071764926152265,-0.738790018967664
-0.070212810807331,-0.798008436106639
-0.0635623489598668,-0.797256988967586
-0.0536625853843488,-0.749226938910384
-0.0412069306423637,-0.645298511537093
-0.0258206161252063,-0.495384703716692
-0.00779238501057304,-0.313227886966414
0.0108214152551194,-0.111335699128404
0.0273588809836278,0.0997597215320446
0.0422272450627416,0.296832913114442
0.0556885689914979,0.478803298860549
0.06663231146743,0.629799130111885
0.0720707604330292,0.738013704014672
0.0705998221319291,0.795626435447867
0.064128905304753,0.804429100220298
0.0542894364965696,0.748556675680209
0.0416496152316652,0.643053245043254
0.0260976726971757,0.495015552806663
0.00808032710265355,0.314315533567456
-0.0104732407949778,0.112812947659851
-0.0270365626158191,-0.0903680370795505
-0.0419347369209246,-0.295758404856334
-0.055481514198169,-0.479731518980734
-0.0664670638414539,-0.629619464769956
-0.0718355400693064,-0.737296674360412
-0.0703639769183578,-0.797572576947755
-0.0637100584152955,-0.797444564378178
-0.0537942932304209,-0.750213737784176
-0.0413771054448507,-0.646802686042673
-0.0260694771148463,-0.497234290237318
-0.00803236428041478,-0.314483947382267
0.0106230798986592,-0.113774268722218
0.0272108801750814,0.0983262095884
0.0421011136354254,0.29447227679718
0.0555711757813901,0.476317608762356
0.0665606229202658,0.627952453927623
0.0719993605085998,0.737035988595413
0.0705555524136312,0.794572949354131
0.0641812238095296,0.804112312068599
0.0544409388877295,0.748858358213404
0.0417979015798878,0.644508600538144
0.0262402192310568,0.496976958401067
0.00828751445496944,0.31686984292448
-0.0103375321873655,0.115768935612392
-0.0269446825292582,-0.0881305487933098
-0.0418465911876655,-0.293472919922236
-0.0553174313881659,-0.476952677546341
-0.0663840619357576,-0.627356081381343
-0.0718534553843503,-0.735855650947095
-0.07035444040341,-0.796532820418744
-0.063834621718922,-0.797460009078822
-0.0539351427841476,-0.751315724490607
-0.041533467248832,-0.648979876034193
-0.0261667081081337,-0.499529102732408
-0.00820360075953453,-0.31739042183765
0.0104628645624055,-0.116977888488947
0.027059864883154,0.0950201242846794
0.0419519880571103,0.291455325639356
0.0554774092905858,0.473596380828451
0.0664983332764064,0.626608424563146
0.0720521436116686,0.736145555907
0.0706679516831106,0.794484301026002
0.064359304226328,0.804379765469912
0.054560217020567,0.750178950412832
0.0420278356148157,0.646346999065454
0.0264650739117542,0.499989318408818
0.00848916268399098,0.320561061208795
-0.0102134555635726,0.118937224456801
-0.0267346165000789,-0.0852499522199487
-0.0417282148859771,-0.290933476570804
-0.0552704137360304,-0.474947063199634
-0.0663098266731151,-0.625738952684121
-0.071842189483933,-0.734972603717288
-0.0704256142819295,-0.796957899861174
-0.0639384340247271,-0.798948521315533
-0.0540190935637758,-0.753198556482712
-0.0417259381459921,-0.651197933493068
-0.0264019912548279,-0.501923886804562
-0.00843317405728419,-0.320097186088246
0.0102774881807862,-0.119840605255413
0.0268877018619983,0.0920190974817197
0.0418187100249671,0.288901524516427
0.0553679732508537,0.472516284558861
0.0664126454368152,0.625711200154161
0.0720208916712753,0.736017517845513
0.070647630449782,0.79503442856208
0.0643841692277349,0.805608165468751
0.0547136262414872,0.75136423868909
0.0421187932844555,0.648562564381903
0.0265724530808604,0.502034535779671
0.00866643229869125,0.323299832486466
-0.00991850896686576,0.121019134060488
-0.0265662566530233,-0.0835938565149924
-0.0415494196453888,-0.289546591859536
-0.055052317489597,-0.473402511836745
-0.0662439765398424,-0.624529722003202
-0.0717682453558328,-0.734352939616955
-0.0704348219682123,-0.797375273827049
-0.0640074478161794,-0.799944152938571
-0.0541663851242999,-0.754508891912324
-0.0418889239724449,-0.652822890113987
-0.0266077425925508,-0.503444357193462
-0.00862539584581427,-0.321355657092797
0.0100925639644773,-0.122198856109302
0.0266492418709902,0.0901828452116285
0.0416052645814591,0.287465020677167
0.0551870570980848,0.471075834380834
0.0662427458348674,0.625055931603727
0.0719165981928633,0.735190730343575
0.0706246436449138,0.794434459249164
0.0643645024750431,0.805273635772159
0.0548038092903712,0.752246347408927
0.0422803637680712,0.649721238249805
0.0267778707602326,0.504085635755376
0.00890567356981404,0.325009709710255
-0.00970768209356881,0.122978947689993
-0.0263832841898062,-0.0821947624238476
-0.041393298352642,-0.288007928517375
-0.0548571971045562,-0.471299435235675
-0.0660327760063456,-0.623041477856575
-0.0717027003546487,-0.733451157979093
-0.0703872496658907,-0.796739865246687
-0.0639809432050831,-0.799990963496865
-0.0543075352045489,-0.755171397642052
-0.0419667932774865,-0.653786200773045
-0.0267488303896564,-0.505055349580073
-0.00884532251962892,-0.323041774900396
0.00979855479711522,-0.125082613807882
0.0264888328260544,0.086702060269656
0.0414526146142599,0.285228141023329
0.0549862610183041,0.469419135947793
0.0662204930591986,0.623442581438813
0.0719890509716096,0.734391615466332
0.0707765958455874,0.793545344283481
0.0646070778910426,0.805169613423783
0.054943840711908,0.752774513001769
0.0425364410244214,0.651336496259335
0.027087455599787,0.506131104483148
0.00912949477031235,0.327702715940554
-0.00945670014474251,0.124952405779467
-0.0261589347230978,-0.0797007438564405
-0.0410878750510955,-0.28584754280499
-0.0546521709497478,-0.469219014206652
-0.0657503568065369,-0.621155404505733
-0.0714742973596575,-0.732420560244322
-0.0701899912001454,-0.796818657851491
-0.0638348630945363,-0.800479968196763
-0.0541288601297109,-0.755959538829283
-0.0418863026063086,-0.654950107480576
-0.0266470243101517,-0.50665028178836
-0.00880660505696667,-0.325521411254355
0.00982593592789015,-0.126929722545334
0.0264638201137023,0.0830909255873469
0.0413735602062806,0.283085596762749
0.0548786632163054,0.467762290533644
0.0660478337968182,0.621858489103964
0.0718952925610043,0.73309705568622
0.070742648351597,0.793254512444177
0.0645816472748975,0.8056886853136
0.054884971302385,0.753839136353717
0.0424384052943026,0.652983799856461
0.0269805571918606,0.508215506510358
0.00909848906057979,0.328990244641398
-0.00944878731904903,0.126756805237478
-0.0260363769609847,-0.0775297536981951
-0.0410026976069498,-0.283481860114492
-0.054509916595168,-0.467312418001519
-0.0656914364844563,-0.619570016503239
-0.071540435654729,-0.731461602281044
-0.070380854174888,-0.796729563277851
-0.0640766295135985,-0.80098356587378
-0.0543784345045544,-0.756611918910231
-0.0420886494086713,-0.656199013171153
-0.0269464031895156,-0.508218682637118
-0.00910213118032563,-0.327475195389389
0.00957866751564288,-0.130262325778531
0.0262259326655849,0.0818510229336884
0.0411321570658074,0.281524935922224
0.0547402606047717,0.465931310283572
0.0659231293872793,0.620400295771336
0.0718622616118251,0.731890641954921
0.0706936392638618,0.792068884024971
0.0645780807300981,0.805525537678588
0.054917267848426,0.754760818660742
0.0425757106538155,0.654315304000143
0.0271815421516757,0.510175344459917
0.00924295913556538,0.330657533102816
-0.00935078448885727,0.128832621805948
-0.0259475610971876,-0.0753780343403924
-0.0409370698763386,-0.280964124517007
-0.0545434806236356,-0.464842939159976
-0.0657653277459204,-0.61793585605585
-0.0716768670414877,-0.730511947043959
-0.0705190900671139,-0.795862217257765
-0.0641259269579631,-0.800523640418002
-0.0543985258461355,-0.75722716572561
-0.0423034670756903,-0.657136581993989
-0.0270759435750441,-0.51018100663523
-0.00918446780185649,-0.330151440605453
0.00943504297250996,-0.133186642835819
0.0260988833560414,0.0789841681551576
0.0410328049407166,0.279076213689367
0.0546544881590777,0.463759770486472
0.0658664168416339,0.618278379018631
0.0718634044424296,0.730612389505735
0.0708886988980231,0.791223529354083
0.0647586652017664,0.805763217885123
0.0552137610289761,0.756035003015372
0.0428159711454434,0.656302976009082
0.0274947979436524,0.512655084116079
0.00964638930215065,0.332974586092986
-0.00899652665766236,0.131106179666144
-0.0256915869661623,-0.0721392112818118
-0.0407133480399232,-0.277712545779269
-0.0543025607106858,-0.462998567889212
-0.0655248606211529,-0.616515300450877
-0.0715788275857181,-0.730147861682291
-0.070504994506351,-0.795864054333296
-0.0642503858130075,-0.801342651357852
-0.0545862800141007,-0.758065577575951
-0.0424744990061477,-0.658999329178276
-0.027254683078202,-0.51253008500627
-0.00946616395399924,-0.332986778548188
0.00918802454285767,-0.13508575976454
0.0259091322386393,0.0762553778359428
0.0408963016894733,0.277057338053486
0.054492873939155,0.462259663117072
0.0657182643114649,0.616996873987866
0.0717477194032512,0.729688374519158
0.0708149641624443,0.791587374437035
0.0647828492657618,0.806853646771375
0.0552907036954186,0.757540664238521
0.0429018908099046,0.657927469825117
0.027566659711645,0.514649061399803
0.00980395962034741,0.334753549561293
-0.00874952234991158,0.132983278196792
-0.0255234918923946,-0.069777966448288
-0.0404771991095056,-0.275544708535764
-0.0541786378288008,-0.461434598014086
-0.0653308955351889,-0.615696995969677
-0.0714229865399692,-0.729329727227618
-0.0705427811223667,-0.796069327250191
-0.0642870675391406,-0.801531654986925
-0.0546957642986094,-0.758995536594893
-0.0425691510172309,-0.660109893620464
-0.0274926560653382,-0.514605619742507
-0.00975072179264643,-0.334926965607603
0.00890774657565081,-0.137183960398235
0.0257067873190068,0.0748941081645543
0.040663594040736,0.27563464864345
0.0543708587981103,0.460484450467258
0.065586576684166,0.615368901802171
0.0717238886493321,0.728784246869693
0.0708538905998351,0.79093628728335
0.0648467633400757,0.80700954754793
0.0553584815515137,0.758235445655604
0.0430458645571986,0.658875647125367
0.027638054464743,0.515870211100884
0.00991837831795988,0.336244907528816
-0.00856627604367903,0.135210959288566
-0.0253754489760549,-0.0679185930487999
-0.040373940249893,-0.273506869193737
-0.0540193740055973,-0.459634440300431
-0.0652539125095272,-0.613966962876581
-0.0714295920497574,-0.728424505950461
-0.070556001235622,-0.79465035199669
-0.0645185494946224,-0.800981699624161
-0.0549623436644531,-0.759037776335565
-0.0427901315630562,-0.661263347528775
-0.0277053627858408,-0.516364208675493
-0.00998111834891878,-0.337335030022335
0.00863797653863844,-0.139045523741666
0.0254783146432098,0.072469195334435
0.0404260978617839,0.273210738882463
0.0540745942126391,0.457921423109012
0.0653783555796225,0.613234791691477
0.0716465392066524,0.727364439127431
0.070917216767431,0.790300548071557
0.0649919875423884,0.806950739885065
0.0554662344860354,0.759004848772627
0.0433061426069263,0.66002556812305
0.0280113203762905,0.517312433448586
0.0102276006926894,0.338823127632547
-0.00836688687177213,0.138014140118067
-0.0251420086000669,-0.0643371018493145
-0.04014874653001,-0.270563058269308
-0.0539113438755207,-0.457891123640189
-0.0651445531547178,-0.612742352874328
-0.0714057002027458,-0.727072332412035
-0.0706798768883903,-0.794256638307485
-0.0645324424765831,-0.8007601427645
-0.0549755432428806,-0.759940218352063
-0.0429664277720498,-0.662699342511351
-0.0279453814344899,-0.518625061161829
-0.0102870422165652,-0.339541108074796
0.00841152649625945,-0.140967946333894
0.0252515752567436,0.0700404327009055
0.0402884481324238,0.270351854518983
0.0539813348256113,0.45593329491948
0.0652325055171114,0.611320287094221
0.0715934427049032,0.726240330105234
0.0709278617211858,0.790175976226389
0.0651069185964462,0.807714901747447
0.0556591812527621,0.75989738209844
0.043403172465892,0.661373929578777
0.0280918848317161,0.518656496112545
0.010437662033373,0.340977785681001
-0.00809457368661838,0.140526522009629
-0.0249028869805383,-0.061680770801402
-0.0399242698959252,-0.268248884640655
-0.0536410603033137,-0.456155312309438
-0.064927533344494,-0.611125241365357
-0.0713016557318389,-0.725752096966852
-0.0706392809009974,-0.793578124965269
-0.0646456082316914,-0.800782198702264
-0.0551355262209797,-0.760518694539366
-0.0430317575358835,-0.664297804400105
-0.0280875389161356,-0.520458870585372
-0.0104020922427524,-0.341516643165878
0.0082543969094125,-0.142749295583721
0.0250858380143895,0.0685258773822386
0.0401174526541843,0.268381247296386
0.0539115381200704,0.45318324126125
0.0651656995694813,0.609634080057723
0.0716323248287793,0.724884112136484
0.0710525361070798,0.789560156787509
0.0652019206549046,0.807309340948647
0.0557989973723595,0.760338092132039
0.043545438531327,0.662180053268479
0.0283480581450143,0.52040015270872
0.0106400526405312,0.342999886167628
-0.00788144376437671,0.143446199392909
-0.0247955073177301,-0.0593135579702273
-0.0398290561935968,-0.265969456194705
-0.0536100363210227,-0.453794990822332
-0.0649565377632512,-0.609201613086837
-0.0714258351917713,-0.72424627664583
-0.0707897490357001,-0.792350016398509
-0.0647863307708142,-0.800097955294872
-0.0553055460524811,-0.761353549545867
-0.0433086379988247,-0.665883976925054
-0.0283742348582315,-0.522657625467858
-0.0107242503639619,-0.344031583278346
0.00801322309250726,-0.145480561170067
0.0248749790241495,0.0661094401363551
0.0398737001294072,0.26541880272451
0.0536756697453543,0.450432703823015
0.0650203911903894,0.607531679237948
0.0715439277454683,0.723961304032306
0.0710171773395473,0.788976749372584
0.0652833597192796,0.807423315998138
0.0558811731329152,0.76102597340695
0.0437577631011622,0.663490423888191
0.0285831105939,0.522339998297988
0.0109170042336538,0.346378491200135
-0.00772596088185207,0.146631663509816
-0.0245838217005261,-0.055979034405485
-0.0396584437960567,-0.263161925687221
-0.0534484650184111,-0.452021205481055
-0.0648507768201024,-0.607470729457045
-0.0714051847309361,-0.72287062779648
-0.0708151142868368,-0.791885526646315
-0.0649158522508364,-0.800697718474167
-0.0553886508206666,-0.762622297934713
-0.0434355210945327,-0.667799581735842
-0.0285420824323549,-0.524726260857009
-0.0109134176087749,-0.346715668022106
0.00778232464824183,-0.148037390743664
0.0247543884634525,0.0633921148904926
0.0397542020249203,0.262561433044695
0.0535432859101124,0.448390439924909
0.0649480005772847,0.606211540092026
0.0714923616871796,0.723108969853619
0.0711104664460096,0.78930750782289
0.0653962884869549,0.807980305614436
0.0560411804935054,0.761989004651151
0.0439478132438581,0.665046229846715
0.0288190267307703,0.524261237520382
0.0112292829443651,0.348975847296901
-0.00735724839275036,0.149152467695463
-0.0243526555700807,-0.0538148040665553
-0.0394107795013989,-0.261090246474436
-0.0532046361637667,-0.449957241799151
-0.064581648255967,-0.605956892491819
-0.0712351961125327,-0.721652911363345
-0.0707914078134103,-0.791669582306047
-0.0649930944595699,-0.80131798196274
-0.0555950932908795,-0.763731627329293
-0.0436380579293467,-0.669578071553312
-0.0287440726679049,-0.52667150203789
-0.0111788373822166,-0.348199360822113
0.00749132793039536,-0.15042276863155
0.0245331562475728,0.0616873726093835
0.0395841871793672,0.260654917317464
0.0533661128039291,0.446253089328463
0.0648330836984146,0.605036156168848
0.0714843853812103,0.722342767855495
0.0711116896992305,0.788556611982987
0.0654599963615613,0.807670138206568
0.0561399203277577,0.762281483035439
0.0440810362707073,0.666146597295402
0.0289387912178025,0.525985171967583
0.0114125214462922,0.350971525890507
-0.00722859364004057,0.151479348624689
-0.0242246713946168,-0.0521599699504518
-0.0393278757035318,-0.259300304660034
-0.05315880887978,-0.447444371225596
-0.0646403617444138,-0.603993598426459
-0.0712995658096378,-0.71994067419248
-0.0708734369776454,-0.790492030454849
-0.0651312824265516,-0.800910022640303
-0.055755644742304,-0.764446106301837
-0.0438865049564712,-0.670870723906776
-0.0289799404967618,-0.528349872319995
-0.0113914651405701,-0.350060353099461
0.00734170606331257,-0.153313735229731
0.0243679123088117,0.0587420036007739
0.0393662105153532,0.257516797086654
0.053194221411879,0.443750006322766
0.0647085602737641,0.60311875823382
0.0714947981390416,0.721068629279212
0.0711325605295636,0.787640616185771
0.0656354659941949,0.807332359484885
0.0563448609323003,0.7629449407441
0.0442654320864647,0.667630102969826
0.0291127873807293,0.528329683934756
0.0115661941182294,0.354400450310292
-0.00703992625135073,0.154437962913828
-0.0240359236293577,-0.0494412121029323
-0.0391365720226185,-0.256535865859465
-0.0529193818595188,-0.445146145578744
-0.064504591500327,-0.601598892869495
-0.0712984435406037,-0.7186495060249
-0.0709565984220526,-0.790312309721601
-0.0652275877430474,-0.8019118017753
-0.0558435422735702,-0.765562280568354
-0.0440258259647098,-0.672820660588258
-0.0292072565731113,-0.530371185241286
-0.0115736544716571,-0.353099385270955
0.00709885578149567,-0.156033108715512
0.0241514866114188,0.0553036577352042
0.0391396122340606,0.254737825016868
0.0530343578339149,0.441983762156489
0.0645503231717611,0.601881126740365
0.071399531826893,0.720118657381546
0.0711465639808945,0.787707590844433
0.0656642502750812,0.807952110045403
0.0563967940102292,0.763917751013889
0.0444233622280792,0.669572859710579
0.0293929353606896,0.53060534763506
0.0117992660938164,0.357376505126731
-0.00682195692398997,0.156636580112786
-0.0238490780661409,-0.0473996490116476
-0.0389319419471907,-0.254832300545849
-0.0526934822444204,-0.442837196146773
-0.0643675322466999,-0.600328824288633
-0.071191362170071,-0.717369603725055
-0.070956976988932,-0.790513539464536
-0.0652822112934186,-0.802409376884159
-0.0559649238778481,-0.76675903718369
-0.044112000393698,-0.673906435902448
-0.0293315588784327,-0.532166019003622
-0.0117835535340177,-0.354166570458164
0.00692949896691458,-0.15893514045977
0.0239484039583035,0.0531668648439603
0.0389570706696159,0.252668841218167
0.0528075451390884,0.440306975937591
0.0643849912595998,0.600512581969761
0.0713861990133018,0.719060589249038
0.0711911456484576,0.786667098557713
0.0657374590717753,0.807531650613133
0.056499902107043,0.76461221280833
0.044595157551237,0.670932809123725
0.0295125421658371,0.532630917675281
0.0119930106865414,0.359253949900248
-0.00661477572080707,0.15898597928146
-0.0235792937593585,-0.0454998438242772
-0.0387179272788428,-0.252749859809648
-0.0525896207503515,-0.440567603357999
-0.0642231359699262,-0.598103643016115
-0.0711814463159694,-0.716483669156543
-0.0710056036731477,-0.789442773290684
-0.0653651586001139,-0.802553204981752
-0.056085295248492,-0.767194010840541
-0.0442713333544273,-0.675235045001879
-0.0295848925122352,-0.533582718505116
-0.0120340841668511,-0.356477662640865
0.00672993123901047,-0.161772604604638
0.0237884518081886,0.0493819227760702
0.0388395085689883,0.250371633280786
0.0527418302709246,0.438238321251663
0.0643384252755534,0.598790455365079
0.0712776456387136,0.717853424341848
0.0712077898991889,0.78555417739157
0.0657971428158078,0.807432593601782
0.0566352239635615,0.765268981392908
0.0447138930464532,0.672613355397838
0.0296152818862491,0.534801961802642
0.0121168402462433,0.361452179936663
-0.00646840040478903,0.161033389057433
-0.023484863982427,-0.0425989635137237
-0.0385518216930991,-0.250315448709142
-0.0524491374000562,-0.438106657812003
-0.0641174156855656,-0.596354884801042
-0.0711139312215922,-0.715240568423883
-0.0710081515498423,-0.789742554650396
-0.0654850815247679,-0.802764259933639
-0.056230668043327,-0.768118658205099
-0.0444436708227329,-0.676449994281583
-0.0296986419931277,-0.53562382143025
-0.0122075903949334,-0.359154078825522
0.00650880021315217,-0.164812971219283
0.0235430333450139,0.046709228233103
0.0386371318506631,0.248025956160377
0.0525417126113439,0.436723967618574
0.0642343762414836,0.597144826218977
0.0713099304484638,0.716637103890937
0.0712850910552282,0.785262692914421
0.065973252436574,0.807901935753667
0.0568160069414439,0.76642571709819
0.0449310326960723,0.674213987343239
0.0299159188605181,0.5369243296131
0.0123478220100651,0.363002458288098
-0.00626991337674824,0.162925308585411
-0.0232743751574711,-0.0405864499478365
-0.0384401877768169,-0.247776978789193
-0.0523240420321982,-0.436299475010871
-0.0640684991666478,-0.594818633858258
-0.0711894044610069,-0.714415597395971
-0.0711207592263238,-0.789372204222896
-0.0655801067893956,-0.80316988826211
-0.0563506461734972,-0.768523856141826
-0.0446798274808024,-0.67752177243456
-0.0299002747098951,-0.537020948845494
-0.0123865676989145,-0.361055071646932
0.00632598724688161,-0.167386084614215
0.0233873893349137,0.044336942081968
0.038515234246107,0.246568098592256
0.0523924835952824,0.434403831806834
0.0640705013042531,0.595242820801768
0.0712535669197353,0.715131019121041
0.0713594704686823,0.784170750663297
0.0660901364122438,0.807749101590155
0.057019508965884,0.767376960355472
0.0451752784542584,0.675667110895447
0.0301350548786551,0.538894589047279
0.0126527324647581,0.364945480594842
-0.00597298732809242,0.165334437665836
-0.0230111151169238,-0.0381032297492502
-0.0381346401300545,-0.245081307865757
-0.0520604964808385,-0.433789504750416
-0.0638082566905102,-0.593063865720528
-0.0710472845696273,-0.71333091300043
-0.0710860233546821,-0.788471015288907
-0.0655816399298276,-0.802881602118345
-0.0564460125986446,-0.769135456028112
-0.0447522336823396,-0.678726301457105
-0.0300547499842931,-0.53938028803734
-0.0125520107860391,-0.363844392234887
0.00613043964487544,-0.170097819574941
0.0232422688317224,0.0416840549125367
0.0383474218563484,0.24408898844206
0.052263822556861,0.43238189937927
0.0639665357482103,0.593169891347252
0.0712204437083272,0.714020335678235
0.0713806685904823,0.783288895139338
0.0661584093405312,0.808152349409106
0.0570882744422597,0.768517133756701
0.0453157216035282,0.677408578499547
0.0302080431664001,0.541061167674557
0.0126900294836704,0.367126572303431
-0.00578131098955485,0.167411014907312
-0.0228589133232465,-0.0349329610478337
-0.0379992294988944,-0.241904035351521
-0.0519214932613914,-0.431897748615715
-0.0636761571564399,-0.591601892768517
-0.0710238210116857,-0.712553098348438
-0.0711531039434958,-0.788265013551933
-0.0657346879729699,-0.803129160436925
-0.0565542167249032,-0.769946969060229
-0.0449075627891388,-0.680232367454403
-0.0302929652941806,-0.541549094029244
-0.0127764627013005,-0.36646266453437
0.00583622551114198,-0.17193757545805
0.0229680355332852,0.0389933776670618
0.0381284725039642,0.241811995125958
0.0521296916246583,0.430574097054249
0.0638384185270826,0.591557666145882
0.0711703687000208,0.712698766826583
0.0714057327239223,0.783262217428593
0.0661671558628042,0.808666035301656
0.0572131411966937,0.76973513233839
0.0454377093452337,0.678784454185139
0.0304943678463614,0.542785649720052
0.0130741651111552,0.368838363615774
-0.00548173731384263,0.169653443917018
-0.0226865614489894,-0.0324222468469018
-0.0378612266018242,-0.23949597157089
-0.0518899752418875,-0.430189708991217
-0.0636184096295659,-0.590288209165424
-0.0709989060040948,-0.711650882613611
-0.071208621385798,-0.787731715803162
-0.0657992279449035,-0.80305150389601
-0.0566790640854557,-0.770289114993581
-0.0450888637662285,-0.681358816858161
-0.0304215452328777,-0.543447613619602
-0.0130090583401243,-0.368441097704447
0.00566089194990298,-0.173883524804629
0.0228406646081277,0.0371575972405164
0.0380001398727414,0.239922329103759
0.0519635263478543,0.428163491738956
0.0637118766786464,0.589341628083221
0.0711071577641987,0.711415020637555
0.0714654009235995,0.782511003572249
0.0663797090983891,0.808755242708779
0.0574280509017357,0.770466035772311
0.0456639731674048,0.679839777135404
0.0308136889350065,0.54414350557397
0.013333140883197,0.370826287018143
-0.0052257956997499,0.172208367616982
-0.0223709313024758,-0.0297943827606901
-0.0376478803833099,-0.237139005048871
-0.0516338101024964,-0.427947995286265
-0.0634471266357495,-0.588635276308795
-0.0709111189344007,-0.710241778778472
-0.0711972169186315,-0.786536720104109
-0.0658399961351285,-0.802281913280456
-0.056783613608387,-0.770747138905615
-0.0452642336989219,-0.682624823888911
-0.0306017466911989,-0.545809451226925
-0.0132124082637083,-0.370871659087774
0.00538424536411606,-0.176069523479474
0.0226575232650891,0.0348128254146993
0.0378246855146996,0.237440933367859
0.0518959864757088,0.425537262823928
0.0636072959736127,0.587289645525367
0.0710978017606186,0.710148278931209
0.0715135329234114,0.781992437482969
0.0664740446992753,0.808844935957036
0.057610972423499,0.771454896725265
0.045832443091455,0.680971842390206
0.0309189376589774,0.545931771011629
0.0135104579010975,0.373349761478663
-0.00495563037881996,0.175328531287093
-0.0222155851154819,-0.0264745942071478
-0.0374638482446373,-0.233995188086505
-0.0514626316185679,-0.426502205773151
-0.0632237153740511,-0.586877478721799
-0.0706566979005716,-0.709078315054603
-0.070977575515245,-0.785910448795327
-0.0657446847207916,-0.802603837392269
-0.0567895695751541,-0.771543728644736
-0.0452926821546922,-0.684580632140998
-0.0307051246317375,-0.547848191318602
-0.0133162321986132,-0.373873625717747
0.00524263398131415,-0.178384970310253
0.0225495750126158,0.0322475265686416
0.037735629232093,0.234705731896465
0.0517232599477369,0.423500029729855
0.0635191454945093,0.585590056906152
0.0711143792791041,0.709190818417981
0.0715860246427987,0.782114914824973
0.0665536878079941,0.809583104694157
0.0577106168412256,0.772170202602427
0.0460093478569343,0.682557905309148
0.0311484507868664,0.547372018399383
0.0137081300166914,0.375915470898359
-0.00485918494485422,0.177816566980063
-0.0220730848413958,-0.023622253075874
-0.0372959332950408,-0.231931423170309
-0.0513504283254324,-0.424718795837476
-0.0631935627184391,-0.585869490928217
-0.0708533014592786,-0.707837770476271
-0.0712867453520416,-0.785578103856889
-0.0660833810344334,-0.802482964221998
-0.0570995638077111,-0.7725449638743
-0.0455754825832568,-0.68598028805547
-0.0309737489694947,-0.54984294127642
-0.0136378708686857,-0.375602071801135
0.00502897321439643,-0.180310533030285
0.0223684045655536,0.0309230704307508
0.0374562239983051,0.232883017055451
0.0511653419252692,0.421026804418536
0.063073737750867,0.584024864884241
0.0707413081749974,0.708024852652349
0.0714989360730309,0.781536487027633
0.0667425150927213,0.809039180184421
0.0581707760024333,0.772806996298418
0.0462345177102245,0.682984062928185
0.0316319593121836,0.549206455215701
0.0142274146916425,0.377759506572475
-0.00443488643707761,0.180562347414097
-0.0218387799241474,-0.0216642682642154
-0.0372341458878475,-0.229831099791436
-0.0513682432633027,-0.422714428333022
-0.0632271776012334,-0.583766345666337
-0.0708796639234451,-0.706550675736441
-0.0714058537443158,-0.784220301646755
-0.066337298034024,-0.802124517817662
-0.0573848950635941,-0.773047958067931
-0.045968278156145,-0.687388835037152
-0.0314639932722735,-0.551710443120878
-0.0141134364295704,-0.377709560118381
0.00453555991436683,-0.182851080242988
0.0219751253637059,0.0285749940742396
0.0372705037831542,0.230057207759721
0.0513605325351835,0.418318100827648
0.0632690530774633,0.582047909257164
0.0709995446064244,0.707059771584808
0.0717012928079979,0.780766380647531
0.0669091004913646,0.809083787170378
0.0581443808883396,0.772987628351963
0.0465398980936436,0.68439639125172
0.0316911500171337,0.550856600716557
0.0143677492619412,0.380988770475644
-0.00429183342725388,0.183514603030699
-0.0216509910015497,-0.018304753018904
-0.0369184819607113,-0.226952843412286
-0.0510254947159406,-0.420378975192302
-0.0629462135168532,-0.581755378578383
-0.0707728506095904,-0.704603226139853
-0.0714958879053784,-0.783648675256226
-0.0665169802328825,-0.802501220492908
-0.0576248067687176,-0.77442409405854
-0.0461670015066285,-0.689336106196069
-0.031592773153837,-0.553890862445272
-0.014270124782354,-0.380576119581012
0.00442891675582262,-0.185519859254652
0.0218046569738406,0.0254770043433944
0.0370518489822903,0.226865076486645
0.051147693384609,0.416071018103025
0.0630774252754049,0.580589320240195
0.0708747629266459,0.705927891637095
0.0717222921311181,0.780834865466662
0.0669705527187038,0.809492309672146
0.058224655008004,0.773922748987792
0.0467379308200491,0.686000705757456
0.031952242830855,0.553062785384432
0.0146556480181872,0.383916707296389
-0.00398198703375419,0.186332746592321
-0.0213834933497149,-0.0161304712692897
-0.0366761813352091,-0.224741822354142
-0.0508081551268324,-0.418157423005602
-0.0627686096155201,-0.58006019173232
-0.0706215579747378,-0.703278875474972
-0.0713731630752675,-0.783393620532219
-0.0665054420333615,-0.803152715348392
-0.0577018121137186,-0.775532956947011
